javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
SimpleReturningBuilder.java,com.blazebit.persistence.SimpleReturningBuilder,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
StartOngoingSetOperationBuilder.java,com.blazebit.persistence.StartOngoingSetOperationBuilder,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
StartOngoingSetOperationCriteriaBuilder.java,com.blazebit.persistence.StartOngoingSetOperationCriteriaBuilder,0,3,0,0,0,3,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
StartOngoingSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.StartOngoingSetOperationCTECriteriaBuilder,0,3,0,0,0,3,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
StartOngoingSetOperationSubqueryBuilder.java,com.blazebit.persistence.StartOngoingSetOperationSubqueryBuilder,0,3,0,0,0,3,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
SubqueryBuilder.java,com.blazebit.persistence.SubqueryBuilder,1,3,1,0,0,3,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
SubqueryInitiator.java,com.blazebit.persistence.SubqueryInitiator,18,4,18,153,0,4,18,2.000000000000000,18,0.000000000000000,0,0.000000000000000,0.463000000000000,0,0,0.000000000000000,true
UpdateCriteriaBuilder.java,com.blazebit.persistence.UpdateCriteriaBuilder,0,2,0,0,0,2,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
WhereAndBuilder.java,com.blazebit.persistence.WhereAndBuilder,2,2,2,1,0,2,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
WhereBuilder.java,com.blazebit.persistence.WhereBuilder,3,3,3,3,0,3,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,0.833300000000000,0,0,0.000000000000000,true
WhereOrBuilder.java,com.blazebit.persistence.WhereOrBuilder,2,2,2,1,0,2,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
WindowBuilder.java,com.blazebit.persistence.WindowBuilder,7,3,7,21,0,3,7,2.000000000000000,7,0.000000000000000,0,0.000000000000000,0.428600000000000,0,0,0.000000000000000,false
WindowContainerBuilder.java,com.blazebit.persistence.WindowContainerBuilder,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
WindowFrameBetweenBuilder.java,com.blazebit.persistence.WindowFrameBetweenBuilder,4,1,4,6,0,1,4,2.000000000000000,4,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,0.000000000000000,false
WindowFrameBuilder.java,com.blazebit.persistence.WindowFrameBuilder,7,2,7,21,0,2,7,2.000000000000000,7,0.000000000000000,0,0.000000000000000,0.714300000000000,0,0,0.000000000000000,false
WindowFrameExclusionBuilder.java,com.blazebit.persistence.WindowFrameExclusionBuilder,5,0,5,10,0,0,5,2.000000000000000,5,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
RestrictionBuilderExperimental.java,com.blazebit.persistence.internal.RestrictionBuilderExperimental,6,5,6,15,0,5,6,2.000000000000000,6,0.000000000000000,0,0.000000000000000,0.777800000000000,0,0,0.000000000000000,true
AttributePath.java,com.blazebit.persistence.spi.AttributePath,3,0,4,0,0,0,3,0.500000000000000,20,1.000000000000000,0,0.000000000000000,0.555600000000000,0,0,5.000000000000000,false
CacheableJpqlMacro.java,com.blazebit.persistence.spi.CacheableJpqlMacro,0,1,0,0,0,1,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
